   4.6208784e-01   1.0003573e+00   1.1374489e+00   1.4330946e+00   1.2894112e+00   1.1026778e+00   9.3068778e-01   6.9707290e-01   2.8039807e-01  -2.4195871e-01  -8.8978714e-01  -9.1872010e-01  -1.1728325e+00  -1.3473136e+00  -1.6154169e+00  -1.4841419e+00  -1.3476927e+00  -9.6477575e-01  -6.8814061e-01   2.6489652e-02   3.7382487e-01   7.4780103e-01   1.0879538e+00   1.1947746e+00   1.3215209e+00   1.3331871e+00   1.1394279e+00   9.7245264e-01   6.9632087e-01   1.9753870e-01  -3.2728685e-01  -4.5476623e-01  -1.0763041e+00  -1.2385602e+00  -1.3503816e+00  -1.4450194e+00  -1.4333170e+00  -1.1554198e+00  -1.0050029e+00  -4.5690215e-01  -3.5051279e-01   1.7441838e-01   6.8041513e-01   8.3295370e-01   1.2523028e+00   1.3400275e+00   1.1976792e+00   1.1843891e+00   9.3510587e-01   7.3753966e-01   2.6144129e-01  -1.6383029e-01  -5.8670122e-01  -9.6817636e-01  -1.2035371e+00  -1.5832119e+00  -1.6501387e+00  -1.2869411e+00  -1.2131688e+00  -8.3832174e-01  -5.6305712e-01  -2.2076841e-01   3.4938446e-01   7.4695705e-01   9.3062210e-01   1.3678396e+00   1.4479231e+00   1.2947876e+00   1.0971239e+00   9.4943979e-01   6.6602355e-01   1.4244069e-01  -2.1287463e-01  -5.1644553e-01  -1.0023645e+00  -1.2458233e+00  -1.3352846e+00  -1.6110715e+00  -1.4069958e+00  -1.0824312e+00  -1.0530650e+00  -5.5746187e-01  -3.0227404e-01   1.8892725e-01   7.8494829e-01   9.5234898e-01   1.1015357e+00   1.2699196e+00   1.2185230e+00   1.2760530e+00   6.6491003e-01   7.0937096e-01   1.9361482e-01   3.6741450e-02  -6.6059687e-01  -1.0937398e+00  -1.4842985e+00  -1.2488317e+00  -1.5616303e+00  -1.4223501e+00  -1.2941452e+00  -9.8806779e-01  -5.3610052e-01  -1.5260581e-01   2.2230459e-01   5.9411689e-01   1.1589496e+00   1.2669507e+00   1.2502036e+00   1.3469356e+00   1.2940350e+00   9.6443518e-01   4.9730069e-01   4.0642786e-01  -4.0689276e-01  -5.1793172e-01  -1.0596659e+00
   5.6341585e-01   9.3568257e-01   1.2918408e+00   1.3476707e+00   1.4233752e+00   1.1822003e+00   9.6559865e-01   5.8913702e-01   2.8970746e-01  -5.5364155e-02  -5.7467766e-01  -9.1468966e-01  -1.2339695e+00  -1.3514481e+00  -1.5066983e+00  -1.3325279e+00  -1.2133594e+00  -9.6172057e-01  -6.3356288e-01  -2.5723921e-01   3.5986113e-01   7.8978995e-01   9.9475700e-01   1.0679823e+00   1.2898672e+00   1.3913100e+00   1.3256761e+00   9.3029534e-01   5.5298487e-01   3.3300914e-01  -1.9858088e-01  -6.0380657e-01  -8.6887680e-01  -1.1556354e+00  -1.2245525e+00  -1.6143142e+00  -1.4855730e+00  -1.3262178e+00  -1.0516928e+00  -4.9625012e-01  -2.4719552e-01   3.1442083e-01   6.3032654e-01   1.0157533e+00   1.2581486e+00   1.2980924e+00   1.3578687e+00   1.4976881e+00   9.5558425e-01   6.1989193e-01   1.2938618e-01  -2.1645225e-01  -6.5549490e-01  -9.7617485e-01  -1.3710525e+00  -1.5222915e+00  -1.3624087e+00  -1.6323396e+00  -1.3329267e+00  -8.8074527e-01  -5.4048271e-01  -3.0217128e-01   1.2253927e-01   5.3604728e-01   1.0582671e+00   1.0884972e+00   1.4842847e+00   1.4660665e+00   1.2504047e+00   9.7569852e-01   4.4624738e-01   3.8524400e-01  -8.1325465e-02  -7.0388338e-01  -9.8009609e-01  -1.3324706e+00  -1.3999919e+00  -1.5144779e+00  -1.6160153e+00  -1.2405140e+00  -9.4299439e-01  -5.4051742e-01  -1.7139323e-01   3.2826754e-01   6.8773657e-01   1.1558746e+00   1.1437885e+00   1.3741246e+00   1.4633568e+00   1.1942493e+00   6.3881150e-01   6.5466513e-01   1.3050806e-01  -3.1376094e-01  -6.9773336e-01  -1.0491541e+00  -1.1955352e+00  -1.4420323e+00  -1.5810971e+00  -1.4125447e+00  -1.2140482e+00  -8.8810888e-01  -5.0939436e-01  -1.2761325e-01   3.7518473e-01   7.4304295e-01   1.1244572e+00   1.1656737e+00   1.1893361e+00   1.4126872e+00   1.0551047e+00   9.9193650e-01   5.5311466e-01   2.4939123e-01  -2.5883618e-01  -6.4383951e-01  -1.0672354e+00
   5.2029649e-01   8.2268366e-01   1.1024953e+00   1.2955110e+00   1.0972153e+00   1.2205646e+00   1.0352004e+00   8.3354705e-01   1.6919619e-01  -1.1320506e-01  -3.9666230e-01  -8.4914973e-01  -1.0629787e+00  -1.3788555e+00  -1.4863501e+00  -1.3438612e+00  -1.3072561e+00  -9.4906617e-01  -5.3278432e-01  -7.8977437e-02   3.2384797e-01   6.9817049e-01   9.7290153e-01   1.2228389e+00   1.4009932e+00   1.2164167e+00   1.2493611e+00   8.6059633e-01   7.9112126e-01   2.4695237e-01   7.3467420e-02  -5.1664021e-01  -8.8553801e-01  -1.2217265e+00  -1.3295674e+00  -1.5132522e+00  -1.4656714e+00  -1.1720201e+00  -1.0011804e+00  -6.3279436e-01  -8.5666772e-02   3.9883729e-01   5.6160966e-01   1.1228999e+00   1.2372129e+00   1.1340588e+00   1.3820610e+00   1.3397027e+00   8.9037039e-01   7.5127137e-01   2.2808084e-01  -1.6301023e-01  -4.5887561e-01  -8.1702425e-01  -1.1506211e+00  -1.4974417e+00  -1.3460445e+00  -1.4729326e+00  -1.1299261e+00  -8.9098662e-01  -3.7445583e-01  -2.7104906e-01   1.2490487e-01   6.9157707e-01   1.0970628e+00   1.1567863e+00   1.3589293e+00   1.2762214e+00   1.3082895e+00   8.6830675e-01   6.6222582e-01   1.7527779e-01  -2.2788357e-01  -5.7776389e-01  -9.4737581e-01  -1.2560774e+00  -1.5628403e+00  -1.5777127e+00  -1.2995761e+00  -1.3496055e+00  -1.0769772e+00  -3.4655345e-01  -1.3824043e-01   2.2221363e-01   6.6139236e-01   9.6016113e-01   1.3102122e+00   1.2652785e+00   1.2977005e+00   1.2549923e+00   9.2231761e-01   5.9055431e-01   2.0953846e-01  -2.4881600e-01  -5.2075549e-01  -9.2168717e-01  -1.3326046e+00  -1.2457425e+00  -1.3167758e+00  -1.3612228e+00  -1.2387696e+00  -9.1460016e-01  -4.1313788e-01  -2.7308282e-01   3.5749284e-01   6.6587531e-01   1.1460938e+00   1.2149324e+00   1.4662082e+00   1.2017585e+00   1.0976691e+00   9.8884077e-01   4.9528264e-01   2.6501989e-01  -3.4257107e-01  -7.6779785e-01  -1.0627603e+00
   5.3952933e-01   9.1298728e-01   1.0733715e+00   1.1654505e+00   1.5518269e+00   1.3001427e+00   9.7361644e-01   5.8996945e-01   3.4976409e-01  -4.9459072e-03  -5.1717471e-01  -9.6235048e-01  -1.3324085e+00  -1.2642993e+00  -1.3762207e+00  -1.5488331e+00  -1.1577571e+00  -8.5728429e-01  -7.8587551e-01  -1.8486247e-01   2.1506751e-01   6.6410214e-01   8.7710165e-01   1.2243249e+00   1.4838741e+00   1.4846002e+00   1.1648459e+00   7.6435204e-01   7.0125361e-01   3.6980056e-01  -1.8343352e-01  -7.0936252e-01  -9.2288910e-01  -1.1495169e+00  -1.3005975e+00  -1.3798540e+00  -1.5633082e+00  -1.3395832e+00  -9.3905248e-01  -4.8563535e-01  -1.7546391e-01   2.6786123e-01   4.0244915e-01   8.9473046e-01   1.3453613e+00   1.3856055e+00   1.1815773e+00   1.2218226e+00   1.0806173e+00   8.8389672e-01   1.0401180e-01  -3.7661805e-01  -7.0526659e-01  -9.2046913e-01  -1.2207916e+00  -1.3591344e+00  -1.4025834e+00  -1.2388254e+00  -1.2778133e+00  -8.5663662e-01  -5.9360405e-01  -1.1870314e-01   2.1265485e-01   5.2749229e-01   1.0453431e+00   1.1630105e+00   1.5380342e+00   1.3727829e+00   9.6615940e-01   1.0343190e+00   5.2454434e-01   1.9666698e-01  -2.1134047e-01  -5.6397776e-01  -1.2030347e+00  -1.2160843e+00  -1.4876317e+00  -1.5753802e+00  -1.5052685e+00  -1.1752677e+00  -8.5639920e-01  -5.0128493e-01  -1.3951416e-01   9.1698993e-02   8.1152460e-01   9.8012520e-01   1.2609777e+00   1.2966765e+00   1.3403631e+00   1.1780916e+00   9.9691111e-01   3.8123991e-01   1.4213585e-01  -3.0050669e-01  -6.7156963e-01  -1.0412078e+00  -1.1468396e+00  -1.2154827e+00  -1.4150568e+00  -1.3976531e+00  -1.2795752e+00  -8.1937616e-01  -4.6438423e-01   3.0462511e-02   3.7910978e-01   6.8144301e-01   1.2059643e+00   1.1582209e+00   1.2947128e+00   1.4272631e+00   1.1866866e+00   9.3139328e-01   6.9994518e-01   1.7421631e-01  -4.4957425e-01  -5.7379144e-01  -1.1672708e+00
   7.2451981e-01   8.7131241e-01   1.0311175e+00   1.2758628e+00   1.4233104e+00   1.1731407e+00   8.8544699e-01   7.2812462e-01   2.2994515e-01   4.8630367e-02  -6.6440745e-01  -9.5392922e-01  -1.0545403e+00  -1.3234628e+00  -1.5250165e+00  -1.3956047e+00  -1.2701986e+00  -1.2362673e+00  -5.7232084e-01  -2.4124538e-01   2.9307387e-01   6.9624060e-01   1.0913289e+00   1.3128622e+00   1.1701817e+00   1.3931905e+00   1.2375697e+00   9.9776602e-01   6.1936582e-01   4.5153775e-01  -1.4043674e-01  -9.1219335e-01  -7.6142380e-01  -1.1770459e+00  -1.4408698e+00  -1.2989831e+00  -1.3949994e+00  -1.2335545e+00  -9.2236351e-01  -7.3912736e-01  -1.8528452e-01   2.8849738e-01   7.4648574e-01   9.5245323e-01   1.3841859e+00   1.4252484e+00   1.3371883e+00   1.1393543e+00   9.6774772e-01   6.2318407e-01   3.5263430e-01  -2.3027108e-01  -6.4400920e-01  -1.1624720e+00  -1.3686418e+00  -1.3536191e+00  -1.5968804e+00  -1.3894636e+00  -1.3085923e+00  -7.2138026e-01  -5.6034359e-01  -3.0774887e-01   2.9120901e-01   6.5340084e-01   9.0372758e-01   1.3773868e+00   1.2564664e+00   1.3960579e+00   1.1328605e+00   8.4531319e-01   8.3064428e-01   1.9175974e-01  -2.6467440e-01  -5.8705870e-01  -1.0312310e+00  -1.2053080e+00  -1.3911147e+00  -1.5127627e+00  -1.3070285e+00  -1.2903463e+00  -9.8965462e-01  -5.9762551e-01  -8.9392356e-02   2.2609946e-01   6.4249209e-01   1.0848181e+00   1.1312036e+00   1.4822705e+00   1.2945664e+00   1.2095762e+00   8.7199101e-01   7.6997634e-01   1.6280087e-01  -7.4890335e-02  -7.2565528e-01  -1.0308344e+00  -1.1343409e+00  -1.3656846e+00  -1.4449046e+00  -1.3566691e+00  -1.1234231e+00  -8.5177443e-01  -6.4300523e-01  -5.8423266e-02   3.9853598e-01   7.1808715e-01   1.0226883e+00   1.3278121e+00   1.2473942e+00   1.2833438e+00   1.1707830e+00   9.1720589e-01   6.8228199e-01   3.0305615e-01  -4.3406889e-01  -5.6696601e-01  -1.2087470e+00
   7.0703070e-01   8.3847432e-01   1.2640818e+00   1.3205197e+00   1.2521845e+00   1.3773473e+00   1.0714282e+00   5.9341586e-01   4.3983767e-01  -7.9824620e-02  -7.0010268e-01  -8.0965809e-01  -1.2918508e+00  -1.3852663e+00  -1.5631947e+00  -1.2696118e+00  -1.2379559e+00  -1.0912256e+00  -5.0455734e-01  -1.3057515e-01   1.6120412e-01   7.8678135e-01   8.9038345e-01   1.3124998e+00   1.3149634e+00   1.0994861e+00   1.4120624e+00   1.0781584e+00   7.1996693e-01   2.1696836e-01  -1.6289431e-01  -4.3051622e-01  -9.6067864e-01  -1.3946252e+00  -1.5677799e+00  -1.4431779e+00  -1.3220378e+00  -1.3380322e+00  -8.6799402e-01  -5.1200479e-01  -9.9292974e-02   1.4945510e-01   7.1982140e-01   1.1570956e+00   1.1364238e+00   1.3388530e+00   1.3893483e+00   1.2156129e+00   9.1560426e-01   7.0114923e-01   3.0287125e-01  -2.9945261e-01  -6.4896619e-01  -1.0145620e+00  -1.2337200e+00  -1.4134392e+00  -1.4969654e+00  -1.4188694e+00  -1.2310631e+00  -8.3422841e-01  -6.1802981e-01  -2.9408863e-01   1.9986157e-01   7.2610903e-01   1.0275399e+00   1.3016070e+00   1.3474502e+00   1.3087963e+00   1.2287996e+00   1.0116175e+00   5.5003846e-01   3.4922839e-01  -2.1296820e-01  -6.8499506e-01  -9.9141459e-01  -1.2842060e+00  -1.4578561e+00  -1.4524103e+00  -1.4189998e+00  -1.2028048e+00  -9.1216232e-01  -4.1246707e-01  -3.0738340e-01   3.8917133e-01   8.2452999e-01   9.3053862e-01   1.1305409e+00   1.3822071e+00   1.1823306e+00   1.1476144e+00   9.8130992e-01   6.2817603e-01   1.0103060e-01  -2.6585903e-01  -6.1169232e-01  -8.5452758e-01  -1.3011024e+00  -1.6277864e+00  -1.5846006e+00  -1.3880440e+00  -1.1622666e+00  -1.0222497e+00  -6.5120182e-01  -4.2350496e-02   3.1860852e-01   1.1326455e+00   1.0725488e+00   1.1784586e+00   1.3297893e+00   1.3610119e+00   1.1693438e+00   9.7220133e-01   6.0234026e-01   2.4854334e-01  -3.0594719e-01  -6.7079525e-01  -1.1000871e+00
   5.0649870e-01   1.2029874e+00   1.2134207e+00   1.4252575e+00   1.4583773e+00   1.2059147e+00   1.1022234e+00   6.7812286e-01   4.5249399e-01   6.8036349e-02  -5.9017335e-01  -7.3430084e-01  -1.1885943e+00  -1.4808017e+00  -1.2650485e+00  -1.5726522e+00  -1.2814551e+00  -1.0748472e+00  -4.7513013e-01  -1.7085424e-01   2.4100488e-01   6.8914115e-01   9.4828391e-01   1.1797976e+00   1.2916898e+00   1.4672582e+00   1.1649862e+00   1.2162616e+00   6.8325263e-01   3.8283439e-01  -1.1130477e-01  -5.2004393e-01  -9.6444429e-01  -1.2850290e+00  -1.2719045e+00  -1.4664492e+00  -1.4806427e+00  -1.1070551e+00  -7.1303403e-01  -5.4403809e-01  -1.2584188e-02   1.8806878e-01   5.8199188e-01   8.3455728e-01   1.0718131e+00   1.2957963e+00   1.3012619e+00   1.1936508e+00   1.0219432e+00   5.5282831e-01   2.1159374e-01  -1.4459909e-01  -6.7112573e-01  -9.8405294e-01  -1.2596745e+00  -1.4630749e+00  -1.4150145e+00  -1.4479069e+00  -1.2768258e+00  -1.0016372e+00  -4.8421411e-01  -7.9281376e-02   3.1191590e-01   6.9276584e-01   1.0844259e+00   1.3584138e+00   1.2684396e+00   1.3326363e+00   1.1708117e+00   9.4440539e-01   7.4384729e-01   3.8184370e-01  -2.1660104e-01  -7.5749482e-01  -9.7828454e-01  -1.3655591e+00  -1.5233151e+00  -1.6460883e+00  -1.2705349e+00  -1.1583178e+00  -9.8413877e-01  -5.4695225e-01  -4.1400628e-02   2.5404077e-01   7.2917674e-01   9.0761710e-01   1.1845325e+00   1.3095255e+00   1.2037748e+00   1.2266460e+00   9.0934859e-01   4.3845515e-01   2.2253360e-01  -1.7291059e-01  -7.5892810e-01  -1.0229025e+00  -1.3796923e+00  -1.3919291e+00  -1.4372401e+00  -1.4030381e+00  -1.2369188e+00  -9.6383275e-01  -6.6806774e-01  -1.0573672e-01   4.2602146e-01   5.9653093e-01   1.0586148e+00   1.3027916e+00   1.4400032e+00   1.2749640e+00   1.1064794e+00   8.9329645e-01   4.4312594e-01   1.0085151e-01  -3.4150643e-01  -7.2282750e-01  -1.0391649e+00
   7.2179279e-01   1.0201612e+00   1.2346399e+00   1.0864677e+00   1.1974967e+00   1.3763879e+00   9.1240020e-01   6.7639893e-01   2.0278180e-01  -8.2188234e-02  -5.7893533e-01  -7.3751968e-01  -1.0918702e+00  -1.4803221e+00  -1.3978846e+00  -1.4360420e+00  -1.4382115e+00  -8.2191744e-01  -6.5750130e-01  -1.9159566e-01   3.1689103e-02   6.0534845e-01   9.6467721e-01   1.2410605e+00   1.4260278e+00   1.3048820e+00   1.1258376e+00   1.0402292e+00   4.6788237e-01   5.5174445e-01  -1.4796571e-01  -6.0264341e-01  -7.4528344e-01  -1.0155316e+00  -1.4401188e+00  -1.6111232e+00  -1.3322821e+00  -1.1147512e+00  -1.0973834e+00  -6.1043050e-01  -4.2119146e-01   2.8499614e-01   5.8531171e-01   1.1359745e+00   1.3545493e+00   1.2866618e+00   1.2980917e+00   1.2812616e+00   1.1068591e+00   6.8901801e-01   1.0377274e-01  -1.3917913e-01  -5.9589371e-01  -9.4519236e-01  -1.2590274e+00  -1.2600611e+00  -1.5160212e+00  -1.2200062e+00  -1.1536164e+00  -9.2241298e-01  -4.6047147e-01  -9.7453569e-02   2.9502654e-01   5.2189107e-01   1.0276018e+00   1.1157541e+00   1.2723255e+00   1.3407551e+00   1.2008260e+00   1.0217241e+00   5.7954368e-01   2.0085820e-01  -3.8128898e-01  -6.2068241e-01  -1.0607878e+00  -1.1707913e+00  -1.3671725e+00  -1.3781641e+00  -1.3301679e+00  -1.2299427e+00  -1.0324483e+00  -5.1961792e-01  -1.0594297e-01   1.9326673e-01   6.4753548e-01   9.0530443e-01   1.0269452e+00   1.4566640e+00   1.3504657e+00   1.0575334e+00   1.0070641e+00   7.6837168e-01   2.3830256e-01  -3.9567316e-01  -7.1448099e-01  -9.9104620e-01  -1.1242701e+00  -1.5568919e+00  -1.4066408e+00  -1.5240902e+00  -1.2269687e+00  -8.8822272e-01  -6.9901721e-01  -4.5936009e-02   2.4736251e-01   7.9373595e-01   1.0972715e+00   1.1219756e+00   1.4016056e+00   1.1925997e+00   1.1128103e+00   7.1919441e-01   3.9353108e-01   2.9620332e-01  -2.0664794e-01  -6.7761264e-01  -9.6475715e-01
   5.3456014e-01   1.1036970e+00   1.1814976e+00   1.3193777e+00   1.4790201e+00   1.0443666e+00   7.6080759e-01   5.6742627e-01   4.3825939e-01  -7.6077691e-02  -5.3637807e-01  -8.9880668e-01  -1.2528483e+00  -1.3048868e+00  -1.5058709e+00  -1.4527614e+00  -1.1663194e+00  -9.3940994e-01  -4.5557347e-01  -2.3602891e-01   3.5441832e-01   6.3931668e-01   1.0799219e+00   1.2995080e+00   1.4701712e+00   1.1845263e+00   1.3485423e+00   1.0856761e+00   7.3374362e-01   2.9588496e-01  -7.7128702e-02  -2.3980763e-01  -1.0499561e+00  -1.1744618e+00  -1.5679578e+00  -1.4221587e+00  -1.4602730e+00  -1.4050233e+00  -1.0363070e+00  -5.9240993e-01  -3.0932671e-01   3.7194650e-01   6.9312420e-01   8.4908360e-01   1.1476816e+00   1.3482090e+00   1.4455237e+00   1.2261938e+00   1.0428532e+00   5.8638022e-01   2.6332848e-01  -2.8866615e-01  -5.8682264e-01  -9.5070688e-01  -1.4002988e+00  -1.4838860e+00  -1.5420895e+00  -1.4441476e+00  -1.1965175e+00  -8.3540468e-01  -6.3802456e-01  -1.6820707e-01   2.7511371e-01   5.4319455e-01   1.1304133e+00   1.4095514e+00   1.1784039e+00   1.1829918e+00   1.2449159e+00   9.4323793e-01   5.0455633e-01   2.0552922e-01  -2.5535500e-01  -7.1697728e-01  -1.0316108e+00  -1.4145229e+00  -1.1696506e+00  -1.6629022e+00  -1.6339744e+00  -1.1250586e+00  -1.0018044e+00  -3.4149457e-01   2.3790446e-02   1.7254635e-01   8.4704314e-01   1.0581899e+00   1.3037140e+00   1.4936883e+00   1.3517162e+00   1.1569974e+00   8.9178877e-01   4.3645869e-01   1.4412749e-01  -3.3275638e-01  -7.6154626e-01  -9.8774625e-01  -1.1816390e+00  -1.4764953e+00  -1.5250147e+00  -1.2953518e+00  -1.2738843e+00  -8.8324663e-01  -6.9335001e-01  -2.2216393e-01   4.7871180e-01   5.7313343e-01   9.9025854e-01   1.2467623e+00   1.3832494e+00   1.3428189e+00   1.1743646e+00   7.7759479e-01   6.0677192e-01   5.8456909e-02  -2.9582251e-01  -6.9521769e-01  -1.0339509e+00
   7.1367574e-01   8.7787643e-01   1.3156235e+00   1.2780738e+00   1.5353323e+00   1.1498826e+00   1.0855070e+00   6.5383435e-01   3.1092778e-01  -1.3692770e-01  -6.8078431e-01  -1.0677573e+00  -1.0944222e+00  -1.4122785e+00  -1.4925232e+00  -1.3035018e+00  -1.2083340e+00  -9.9423775e-01  -4.8611266e-01  -2.1736379e-01   1.0195391e-01   4.4113610e-01   9.2304094e-01   1.2590251e+00   1.2456178e+00   1.3370528e+00   1.2710953e+00   1.0436001e+00   8.0326114e-01   2.0932698e-01  -2.2082386e-01  -5.4555916e-01  -8.2087335e-01  -1.0589054e+00  -1.3517941e+00  -1.4363112e+00  -1.4128114e+00  -1.1004908e+00  -7.5296577e-01  -5.9407000e-01  -1.3338708e-01   1.9802965e-01   7.5595788e-01   1.0498403e+00   1.2980310e+00   1.3384477e+00   1.4545568e+00   1.2371543e+00   9.3229217e-01   4.6924711e-01   2.6599841e-01  -1.7723931e-01  -4.7775638e-01  -9.5882375e-01  -1.1816561e+00  -1.5528271e+00  -1.4750777e+00  -1.4554784e+00  -1.3179372e+00  -7.9224821e-01  -4.0554266e-01  -8.8004695e-02   2.6869118e-01   5.1463199e-01   9.2946452e-01   1.0707122e+00   1.1706637e+00   1.1739163e+00   1.0783577e+00   1.0696308e+00   3.9917147e-01   1.4805908e-01  -2.1943880e-01  -7.7023892e-01  -1.0800650e+00  -1.4566586e+00  -1.2905053e+00  -1.5209841e+00  -1.3597321e+00  -1.2219706e+00  -9.3529507e-01  -6.0452541e-01  -3.9314552e-02   5.7523577e-01   5.8810586e-01   1.1586879e+00   1.2061616e+00   1.3428428e+00   1.2906037e+00   1.2840481e+00   1.0223626e+00   7.2036806e-01   1.5366110e-01  -1.7509895e-01  -4.5199784e-01  -1.0212313e+00  -1.2963508e+00  -1.4421885e+00  -1.6020209e+00  -1.3480725e+00  -1.1661578e+00  -1.0237280e+00  -4.5975318e-01  -3.8346702e-02   4.2587511e-01   8.3980334e-01   1.1790772e+00   1.3025593e+00   1.4091590e+00   1.4194650e+00   1.2031822e+00   8.4148960e-01   4.3256598e-01   6.5900474e-02  -2.9884884e-01  -7.0008431e-01  -9.1848321e-01
   6.0060045e-01   9.7298208e-01   1.2258099e+00   1.2929194e+00   1.3383240e+00   1.2279080e+00   9.4334371e-01   4.7386524e-01   9.5720648e-02  -2.2980774e-01  -4.7513654e-01  -8.4024378e-01  -1.3328111e+00  -1.3198659e+00  -1.7573902e+00  -1.4213581e+00  -1.2985956e+00  -9.3300243e-01  -7.4446604e-01  -2.7693713e-02  -8.0120896e-02   7.0397541e-01   1.0454597e+00   1.0733425e+00   1.2265678e+00   1.2304847e+00   1.1793754e+00   9.1019874e-01   7.1963515e-01   2.6760502e-01  -3.1348851e-01  -5.6692416e-01  -8.4559702e-01  -1.2446886e+00  -1.3394141e+00  -1.5721801e+00  -1.2195264e+00  -1.1680986e+00  -7.5067096e-01  -3.5031647e-01  -1.0278822e-01   1.6622225e-01   7.7811841e-01   9.4650932e-01   1.3097590e+00   1.1135652e+00   1.3610875e+00   1.3378748e+00   7.4800483e-01   6.8819649e-01   2.9749505e-01  -1.1805303e-01  -7.4434295e-01  -9.0544597e-01  -1.3362566e+00  -1.3715799e+00  -1.5755236e+00  -1.2179102e+00  -1.3307692e+00  -7.7820092e-01  -4.9063490e-01  -9.3397693e-02   1.5928358e-01   7.1665332e-01   9.4758653e-01   1.3972658e+00   1.3043377e+00   1.3046924e+00   1.1749773e+00   9.8522491e-01   6.7282525e-01   4.6232821e-01  -1.7087242e-01  -7.1190817e-01  -9.5936791e-01  -1.1704354e+00  -1.5428367e+00  -1.4692887e+00  -1.4118363e+00  -1.1020072e+00  -9.1837094e-01  -4.0571412e-01  -1.2677412e-01   2.9599490e-01   6.1829992e-01   1.0610201e+00   1.2006183e+00   1.3572157e+00   1.2256789e+00   1.3115600e+00   1.1129377e+00   5.7936845e-01   1.2153551e-01  -2.8911426e-01  -6.0700313e-01  -1.1231664e+00  -1.2018065e+00  -1.4419185e+00  -1.4174762e+00  -1.4610357e+00  -1.2826447e+00  -9.8117373e-01  -5.5524706e-01  -4.6032996e-02   2.9540615e-01   6.0931947e-01   1.1097190e+00   1.3989922e+00   1.3599879e+00   1.3672730e+00   1.0606682e+00   1.0088289e+00   4.8056530e-01   2.0491550e-01  -3.1216623e-01  -7.8912077e-01  -1.0290833e+00
   6.1113972e-01   8.7218903e-01   1.0873552e+00   1.3027463e+00   1.1990622e+00   1.3147015e+00   1.0862979e+00   7.2586869e-01   1.8014551e-01  -1.3716762e-01  -4.3845327e-01  -1.1902254e+00  -1.3700940e+00  -1.4480896e+00  -1.4665480e+00  -1.3687329e+00  -1.0594496e+00  -9.0953191e-01  -6.5512423e-01  -2.2039556e-01   3.5761697e-01   6.6272828e-01   9.6811055e-01   1.1987552e+00   1.3079454e+00   1.0984728e+00   1.1930418e+00   9.9205984e-01   6.9779514e-01   1.0848236e-01  -1.3162867e-01  -4.2630236e-01  -1.1702784e+00  -1.1416409e+00  -1.3257269e+00  -1.4275534e+00  -1.2017160e+00  -1.1013959e+00  -1.0852281e+00  -7.1245472e-01   2.8128931e-02   2.3928667e-01   6.5079241e-01   1.0883531e+00   8.7794385e-01   1.4503645e+00   1.3901321e+00   1.2507003e+00   1.2223872e+00   5.4953093e-01   2.4814068e-01  -1.6432556e-01  -6.6373363e-01  -9.6689159e-01  -1.4170804e+00  -1.4998398e+00  -1.4572711e+00  -1.3605923e+00  -1.1919629e+00  -1.1125867e+00  -6.8444146e-01  -9.6738248e-02   3.6829850e-01   5.3576318e-01   1.0177331e+00   1.1626304e+00   1.1247994e+00   1.4596760e+00   1.2873670e+00   9.7182104e-01   7.0377355e-01   1.4869280e-01  -2.4320735e-01  -5.3561927e-01  -9.7921940e-01  -1.3062580e+00  -1.4552133e+00  -1.5769841e+00  -1.4179182e+00  -1.3146031e+00  -8.5855750e-01  -3.7135762e-01  -8.2478768e-02   1.8435750e-01   6.4966175e-01   7.7109434e-01   1.2916385e+00   1.3857295e+00   1.3126515e+00   1.1488837e+00   8.7323197e-01   4.0638356e-01   3.9132679e-01  -2.2862425e-01  -4.4390971e-01  -1.0341636e+00  -1.4714586e+00  -1.4881223e+00  -1.5318745e+00  -1.2811024e+00  -1.1865080e+00  -9.2166436e-01  -4.0395554e-01  -1.6579394e-01   3.1833669e-01   7.3882436e-01   1.2656678e+00   1.1486307e+00   1.3429521e+00   1.2264799e+00   1.1707159e+00   8.4191488e-01   6.6108447e-01   1.3270793e-01  -2.8236237e-01  -5.0963065e-01  -9.8402064e-01
